index_name,index_uri,index_id,index_language,category,candidates_str,num_candidates
Benjamin_Franklin,http://fr.dbpedia.org/resource/Benjamin_Franklin,3756,French,Person,"[['Benjamin_Franklin', 'http://dbpedia.org/resource/Benjamin_Franklin', 14256, 'English'], ['Benjamin_Franklin_Butler_(lawyer)', 'http://dbpedia.org/resource/Benjamin_Franklin_Butler_(lawyer)', 36318, 'English'], ['Walter_Benjamin', 'http://dbpedia.org/resource/Walter_Benjamin', 18323, 'English'], ['Franklin_Pierce', 'http://dbpedia.org/resource/Franklin_Pierce', 36529, 'English'], ['Franklin_Richards', 'http://dbpedia.org/resource/Franklin_Richards', 39605, 'English'], ['Joel_Benjamin', 'http://dbpedia.org/resource/Joel_Benjamin', 15319, 'English'], ['Thomas_Jefferson', 'http://dbpedia.org/resource/Thomas_Jefferson', 12970, 'English'], ['Franklin_D._Roosevelt', 'http://dbpedia.org/resource/Franklin_D._Roosevelt', 18180, 'English'], ['Benjamin_Fitzpatrick', 'http://dbpedia.org/resource/Benjamin_Fitzpatrick', 33502, 'English'], ['George_Henry_Williams', 'http://dbpedia.org/resource/George_Henry_Williams', 12917, 'English'], ['Benjamin_H._Brewster', 'http://dbpedia.org/resource/Benjamin_H._Brewster', 33817, 'English'], ['Jefferson_Davis', 'http://dbpedia.org/resource/Jefferson_Davis', 17415, 'English'], ['Benjamin_Travis_Laney', 'http://dbpedia.org/resource/Benjamin_Travis_Laney', 30312, 'English'], ['Henry_George_Carroll', 'http://dbpedia.org/resource/Henry_George_Carroll', 32019, 'English'], ['Elizabeth_Warren', 'http://dbpedia.org/resource/Elizabeth_Warren', 13332, 'English'], ['George_Harrison', 'http://dbpedia.org/resource/George_Harrison', 10540, 'English'], ['William_Perry', 'http://dbpedia.org/resource/William_Perry', 20514, 'English'], ['John_Quincy_Adams', 'http://dbpedia.org/resource/John_Quincy_Adams', 13104, 'English'], ['William_Bennett', 'http://dbpedia.org/resource/William_Bennett', 14857, 'English'], ['Joseph_Taylor_Robinson', 'http://dbpedia.org/resource/Joseph_Taylor_Robinson', 35563, 'English']]",20
George_Hamilton-Gordon,http://fr.dbpedia.org/resource/George_Hamilton-Gordon,3757,French,Person,"[['George_Hamilton-Gordon,_4th_Earl_of_Aberdeen', 'http://dbpedia.org/resource/George_Hamilton-Gordon,_4th_Earl_of_Aberdeen', 14257, 'English'], ['George_Wallace', 'http://dbpedia.org/resource/George_Wallace', 20816, 'English'], ['Lewis_Hamilton', 'http://dbpedia.org/resource/Lewis_Hamilton', 39277, 'English'], ['George_Henry_Williams', 'http://dbpedia.org/resource/George_Henry_Williams', 12917, 'English'], ['George_Marshall', 'http://dbpedia.org/resource/George_Marshall', 38646, 'English'], ['David_Lloyd_George', 'http://dbpedia.org/resource/David_Lloyd_George', 12296, 'English'], ['George_Harrison', 'http://dbpedia.org/resource/George_Harrison', 10540, 'English'], ['George_Martin', 'http://dbpedia.org/resource/George_Martin', 17259, 'English'], ['Arthur_Hamilton-Gordon,_1st_Baron_Stanmore', 'http://dbpedia.org/resource/Arthur_Hamilton-Gordon,_1st_Baron_Stanmore', 16048, 'English'], ['George_Michael', 'http://dbpedia.org/resource/George_Michael', 15453, 'English'], ['Gordon_Cooper', 'http://dbpedia.org/resource/Gordon_Cooper', 33324, 'English'], ['Henry_George_Carroll', 'http://dbpedia.org/resource/Henry_George_Carroll', 32019, 'English'], ['George_Ryan', 'http://dbpedia.org/resource/George_Ryan', 18954, 'English'], ['George_Konrote', 'http://dbpedia.org/resource/George_Konrote', 33450, 'English'], ['George_Osborne', 'http://dbpedia.org/resource/George_Osborne', 15738, 'English'], ['Barbara_Gordon', 'http://dbpedia.org/resource/Barbara_Gordon', 11744, 'English'], ['George_Lucas', 'http://dbpedia.org/resource/George_Lucas', 18867, 'English'], ['George_Chouliarakis', 'http://dbpedia.org/resource/George_Chouliarakis', 32240, 'English'], ['Gordon_Blake', 'http://dbpedia.org/resource/Gordon_Blake', 34743, 'English'], ['John_Jones_Ross', 'http://dbpedia.org/resource/John_Jones_Ross', 13168, 'English']]",20
Etta_James,http://fr.dbpedia.org/resource/Etta_James,3759,French,Person,"[['Etta_James', 'http://dbpedia.org/resource/Etta_James', 14259, 'English'], ['James_Baker', 'http://dbpedia.org/resource/James_Baker', 19699, 'English'], ['James_Buchanan', 'http://dbpedia.org/resource/James_Buchanan', 12087, 'English'], ['James_Monroe', 'http://dbpedia.org/resource/James_Monroe', 13338, 'English'], ['James_Cameron', 'http://dbpedia.org/resource/James_Cameron', 32440, 'English'], ['Yolande_James', 'http://dbpedia.org/resource/Yolande_James', 32498, 'English'], ['James_Brown', 'http://dbpedia.org/resource/James_Brown', 16128, 'English'], ['James_Irwin', 'http://dbpedia.org/resource/James_Irwin', 38024, 'English'], ['James_Blake_(musician)', 'http://dbpedia.org/resource/James_Blake_(musician)', 13049, 'English'], ['Edmund_James_Flynn', 'http://dbpedia.org/resource/Edmund_James_Flynn', 15109, 'English'], ['James_LaBrie', 'http://dbpedia.org/resource/James_LaBrie', 15585, 'English'], ['James_Madison', 'http://dbpedia.org/resource/James_Madison', 35615, 'English'], ['James_B._Edwards', 'http://dbpedia.org/resource/James_B._Edwards', 15141, 'English'], ['James_Henderson_Berry', 'http://dbpedia.org/resource/James_Henderson_Berry', 16265, 'English'], ['James_Francis_Edward_Stuart', 'http://dbpedia.org/resource/James_Francis_Edward_Stuart', 13328, 'English'], ['James_Bond', 'http://dbpedia.org/resource/James_Bond', 12716, 'English'], ['James_Hunt', 'http://dbpedia.org/resource/James_Hunt', 34633, 'English'], ['James_John_Edmund_Guerin', 'http://dbpedia.org/resource/James_John_Edmund_Guerin', 37008, 'English'], ['James_Callaghan', 'http://dbpedia.org/resource/James_Callaghan', 14073, 'English'], ['James_Blunt', 'http://dbpedia.org/resource/James_Blunt', 16579, 'English']]",20
Pierre_Nord_Alexis,http://fr.dbpedia.org/resource/Pierre_Nord_Alexis,3764,French,Person,"[['Pierre_Nord_Alexis', 'http://dbpedia.org/resource/Pierre_Nord_Alexis', 14264, 'English'], ['Pierre-Marc_Johnson', 'http://dbpedia.org/resource/Pierre-Marc_Johnson', 18047, 'English'], ['Saint-Pierre-de-Broughton,_Quebec', 'http://dbpedia.org/resource/Saint-Pierre-de-Broughton,_Quebec', 14480, 'English'], ['Pierre_and_Marie_Curie_University', 'http://dbpedia.org/resource/Pierre_and_Marie_Curie_University', 39621, 'English'], ['Saint-Pierre,_Quebec', 'http://dbpedia.org/resource/Saint-Pierre,_Quebec', 15508, 'English'], ['Saint-Gabriel-de-Brandon,_Quebec', 'http://dbpedia.org/resource/Saint-Gabriel-de-Brandon,_Quebec', 13434, 'English'], ['Pierre_Guillaumat', 'http://dbpedia.org/resource/Pierre_Guillaumat', 36730, 'English'], ['Saint-Robert,_Quebec', 'http://dbpedia.org/resource/Saint-Robert,_Quebec', 19703, 'English'], ['Saint-Pierre-Baptiste,_Quebec', 'http://dbpedia.org/resource/Saint-Pierre-Baptiste,_Quebec', 31343, 'English'], ['Pierre_Mazeaud', 'http://dbpedia.org/resource/Pierre_Mazeaud', 20873, 'English'], ['North_Dakota', 'http://dbpedia.org/resource/North_Dakota', 39344, 'English'], ['Pierre_Bérégovoy', 'http://dbpedia.org/resource/Pierre_Bérégovoy', 17747, 'English'], ['Saint-Thomas,_Quebec', 'http://dbpedia.org/resource/Saint-Thomas,_Quebec', 20181, 'English'], ['Tim_Johnson_(South_Dakota_politician)', 'http://dbpedia.org/resource/Tim_Johnson_(South_Dakota_politician)', 35655, 'English'], ['Pierre_Pflimlin', 'http://dbpedia.org/resource/Pierre_Pflimlin', 37597, 'English'], ['Saint-Justin,_Quebec', 'http://dbpedia.org/resource/Saint-Justin,_Quebec', 15666, 'English'], ['Charlotte,_North_Carolina', 'http://dbpedia.org/resource/Charlotte,_North_Carolina', 31156, 'English'], [""Saint-Pierre-de-l'Île-d'Orléans"", ""http://dbpedia.org/resource/Saint-Pierre-de-l'Île-d'Orléans"", 17406, 'English'], ['Saint-Marc-de-Figuery,_Quebec', 'http://dbpedia.org/resource/Saint-Marc-de-Figuery,_Quebec', 34771, 'English'], ['Pierre_Frogier', 'http://dbpedia.org/resource/Pierre_Frogier', 15078, 'English']]",20
Susanna_Huovinen,http://fr.dbpedia.org/resource/Susanna_Huovinen,3766,French,Person,"[['Susanna_Huovinen', 'http://dbpedia.org/resource/Susanna_Huovinen', 14266, 'English'], ['Susanna_Agnelli', 'http://dbpedia.org/resource/Susanna_Agnelli', 32297, 'English'], ['Anna-Maja_Henriksson', 'http://dbpedia.org/resource/Anna-Maja_Henriksson', 39021, 'English'], ['Anna_Diamantopoulou', 'http://dbpedia.org/resource/Anna_Diamantopoulou', 14554, 'English'], ['Isabella_Clara_Eugenia', 'http://dbpedia.org/resource/Isabella_Clara_Eugenia', 16511, 'English'], ['Catharina_Elmsäter-Svärd', 'http://dbpedia.org/resource/Catharina_Elmsäter-Svärd', 35000, 'English'], ['Maria-Chapdelaine', 'http://dbpedia.org/resource/Maria-Chapdelaine', 37761, 'English'], ['Maria_Theresa', 'http://dbpedia.org/resource/Maria_Theresa', 20404, 'English'], ['Maria_Mourani', 'http://dbpedia.org/resource/Maria_Mourani', 31313, 'English'], ['Maria_Goeppert-Mayer', 'http://dbpedia.org/resource/Maria_Goeppert-Mayer', 30646, 'English'], ['Agnes_Carlsson', 'http://dbpedia.org/resource/Agnes_Carlsson', 39489, 'English'], ['Maria_Luisa_Berti', 'http://dbpedia.org/resource/Maria_Luisa_Berti', 30546, 'English'], ['Anna_Fotyga', 'http://dbpedia.org/resource/Anna_Fotyga', 11314, 'English'], ['Johannes_Hahn', 'http://dbpedia.org/resource/Johannes_Hahn', 15541, 'English'], ['Anna_Zalewska', 'http://dbpedia.org/resource/Anna_Zalewska', 33889, 'English'], ['Maud_Olofsson', 'http://dbpedia.org/resource/Maud_Olofsson', 34001, 'English'], ['Cecilia_Malmström', 'http://dbpedia.org/resource/Cecilia_Malmström', 15918, 'English'], ['Maria_Feodorovna_(Sophie_Dorothea_of_Württemberg)', 'http://dbpedia.org/resource/Maria_Feodorovna_(Sophie_Dorothea_of_Württemberg)', 14489, 'English'], ['Anna_Jagiellon', 'http://dbpedia.org/resource/Anna_Jagiellon', 30781, 'English'], ['Maria_Fekter', 'http://dbpedia.org/resource/Maria_Fekter', 19144, 'English']]",20
Gustave-Adolphe_de_Suède_(1906-1947),http://fr.dbpedia.org/resource/Gustave-Adolphe_de_Suède_(1906-1947),3770,French,Person,"[['Gustavus_Adolphus_of_Sweden', 'http://dbpedia.org/resource/Gustavus_Adolphus_of_Sweden', 37669, 'English'], ['Adolf_Frederick,_King_of_Sweden', 'http://dbpedia.org/resource/Adolf_Frederick,_King_of_Sweden', 15298, 'English'], ['Alfonso,_Prince_of_Asturias_(1907–1938)', 'http://dbpedia.org/resource/Alfonso,_Prince_of_Asturias_(1907–1938)', 18864, 'English'], ['Charles_XII_of_Sweden', 'http://dbpedia.org/resource/Charles_XII_of_Sweden', 35021, 'English'], ['Frederick_VIII_of_Denmark', 'http://dbpedia.org/resource/Frederick_VIII_of_Denmark', 20381, 'English'], ['Charles_VIII_of_Sweden', 'http://dbpedia.org/resource/Charles_VIII_of_Sweden', 37488, 'English'], ['Charles_IX_of_Sweden', 'http://dbpedia.org/resource/Charles_IX_of_Sweden', 13110, 'English'], ['Albert,_King_of_Sweden', 'http://dbpedia.org/resource/Albert,_King_of_Sweden', 32875, 'English'], ['Charles_XIII_of_Sweden', 'http://dbpedia.org/resource/Charles_XIII_of_Sweden', 31400, 'English'], ['Frederick_II_of_Denmark', 'http://dbpedia.org/resource/Frederick_II_of_Denmark', 36570, 'English'], ['Frederick_VI_of_Denmark', 'http://dbpedia.org/resource/Frederick_VI_of_Denmark', 20287, 'English'], ['Frederick_III_of_Denmark', 'http://dbpedia.org/resource/Frederick_III_of_Denmark', 12135, 'English'], ['Prince_Adolphus,_Duke_of_Cambridge', 'http://dbpedia.org/resource/Prince_Adolphus,_Duke_of_Cambridge', 16037, 'English'], ['Charles_XV_of_Sweden', 'http://dbpedia.org/resource/Charles_XV_of_Sweden', 17057, 'English'], ['Louise_of_Sweden', 'http://dbpedia.org/resource/Louise_of_Sweden', 18086, 'English'], ['Frederick_I_of_Sweden', 'http://dbpedia.org/resource/Frederick_I_of_Sweden', 11332, 'English'], ['Charles_XIV_John_of_Sweden', 'http://dbpedia.org/resource/Charles_XIV_John_of_Sweden', 17988, 'English'], ['Frederick_IV_of_Denmark', 'http://dbpedia.org/resource/Frederick_IV_of_Denmark', 33734, 'English'], ['Charles_XI_of_Sweden', 'http://dbpedia.org/resource/Charles_XI_of_Sweden', 11583, 'English'], ['Princess_Alexandra_of_Hanover_(1882–1963)', 'http://dbpedia.org/resource/Princess_Alexandra_of_Hanover_(1882–1963)', 37465, 'English']]",20
Bill_Ranford,http://fr.dbpedia.org/resource/Bill_Ranford,3771,French,Person,"[['Bill_Ranford', 'http://dbpedia.org/resource/Bill_Ranford', 14271, 'English'], ['Bill_Richardson', 'http://dbpedia.org/resource/Bill_Richardson', 16104, 'English'], ['Bill_Cassidy', 'http://dbpedia.org/resource/Bill_Cassidy', 32119, 'English'], ['Bill_Laimbeer', 'http://dbpedia.org/resource/Bill_Laimbeer', 12930, 'English'], ['Bill_Clements', 'http://dbpedia.org/resource/Bill_Clements', 11972, 'English'], ['Bill_Kaulitz', 'http://dbpedia.org/resource/Bill_Kaulitz', 20285, 'English'], ['Bill_Bolling', 'http://dbpedia.org/resource/Bill_Bolling', 13787, 'English'], ['Bill_Hayden', 'http://dbpedia.org/resource/Bill_Hayden', 14736, 'English'], ['Bill_Brock', 'http://dbpedia.org/resource/Bill_Brock', 11507, 'English'], ['Bill_Clinton', 'http://dbpedia.org/resource/Bill_Clinton', 35749, 'English'], ['Bill_Gates', 'http://dbpedia.org/resource/Bill_Gates', 33586, 'English'], ['Bill_Odenkirk', 'http://dbpedia.org/resource/Bill_Odenkirk', 31192, 'English'], ['Bill_Ward_(musician)', 'http://dbpedia.org/resource/Bill_Ward_(musician)', 15554, 'English'], ['Bill_Oakley', 'http://dbpedia.org/resource/Bill_Oakley', 16240, 'English'], ['Bill_White_(Texas_politician)', 'http://dbpedia.org/resource/Bill_White_(Texas_politician)', 16359, 'English'], ['John_Boehner', 'http://dbpedia.org/resource/John_Boehner', 35484, 'English'], ['John_Michael_McConnell', 'http://dbpedia.org/resource/John_Michael_McConnell', 10552, 'English'], ['John_Roberts', 'http://dbpedia.org/resource/John_Roberts', 36021, 'English'], ['John_Bryson', 'http://dbpedia.org/resource/John_Bryson', 33918, 'English'], ['Bob_McDonnell', 'http://dbpedia.org/resource/Bob_McDonnell', 16329, 'English']]",20
Hans_van_Mierlo,http://fr.dbpedia.org/resource/Hans_van_Mierlo,3775,French,Person,"[['Hans_van_Mierlo', 'http://dbpedia.org/resource/Hans_van_Mierlo', 14275, 'English'], ['Hans_van_Baalen', 'http://dbpedia.org/resource/Hans_van_Baalen', 30803, 'English'], ['Theo_van_Lynden_van_Sandenburg', 'http://dbpedia.org/resource/Theo_van_Lynden_van_Sandenburg', 33736, 'English'], ['Jacob_van_Zuylen_van_Nijevelt', 'http://dbpedia.org/resource/Jacob_van_Zuylen_van_Nijevelt', 33772, 'English'], ['Jozias_van_Aartsen', 'http://dbpedia.org/resource/Jozias_van_Aartsen', 13203, 'English'], ['Gijsbert_van_Tienhoven', 'http://dbpedia.org/resource/Gijsbert_van_Tienhoven', 31352, 'English'], ['Van_Morrison', 'http://dbpedia.org/resource/Van_Morrison', 16207, 'English'], ['Martin_Van_Buren', 'http://dbpedia.org/resource/Martin_Van_Buren', 35516, 'English'], ['Marja_van_Bijsterveldt', 'http://dbpedia.org/resource/Marja_van_Bijsterveldt', 15300, 'English'], ['Van_Halen', 'http://dbpedia.org/resource/Van_Halen', 18317, 'English'], ['Hans_Filbinger', 'http://dbpedia.org/resource/Hans_Filbinger', 35142, 'English'], ['Hans_Matthöfer', 'http://dbpedia.org/resource/Hans_Matthöfer', 17797, 'English'], ['Steven_Van_Zandt', 'http://dbpedia.org/resource/Steven_Van_Zandt', 16412, 'English'], ['Gijs_van_Lennep', 'http://dbpedia.org/resource/Gijs_van_Lennep', 13980, 'English'], ['Mike_Van_Ryn', 'http://dbpedia.org/resource/Mike_Van_Ryn', 38287, 'English'], ['Floris_Adriaan_van_Hall', 'http://dbpedia.org/resource/Floris_Adriaan_van_Hall', 20220, 'English'], ['Herman_Van_Rompuy', 'http://dbpedia.org/resource/Herman_Van_Rompuy', 15532, 'English'], ['Ed_van_Thijn', 'http://dbpedia.org/resource/Ed_van_Thijn', 11597, 'English'], ['Van_der_Graaf_Generator', 'http://dbpedia.org/resource/Van_der_Graaf_Generator', 14913, 'English'], ['Jan_Kappeyne_van_de_Coppello', 'http://dbpedia.org/resource/Jan_Kappeyne_van_de_Coppello', 32418, 'English']]",20
Alcide_De_Gasperi,http://fr.dbpedia.org/resource/Alcide_De_Gasperi,3778,French,Person,"[['Alcide_De_Gasperi', 'http://dbpedia.org/resource/Alcide_De_Gasperi', 14278, 'English'], ['Barthélémy_de_Theux_de_Meylandt', 'http://dbpedia.org/resource/Barthélémy_de_Theux_de_Meylandt', 37243, 'English'], ['Maçanet_de_Cabrenys', 'http://dbpedia.org/resource/Maçanet_de_Cabrenys', 38257, 'English'], ['Édouard_Drouyn_de_Lhuys', 'http://dbpedia.org/resource/Édouard_Drouyn_de_Lhuys', 32592, 'English'], ['Pierre_de_Bané', 'http://dbpedia.org/resource/Pierre_de_Bané', 32894, 'English'], [""Communauté_de_communes_de_l'Abbevillois"", ""http://dbpedia.org/resource/Communauté_de_communes_de_l'Abbevillois"", 16019, 'English'], ['Andrea_de_Cesaris', 'http://dbpedia.org/resource/Andrea_de_Cesaris', 38654, 'English'], ['De_Kuip', 'http://dbpedia.org/resource/De_Kuip', 11548, 'English'], ['Alexandre_de_Beauharnais', 'http://dbpedia.org/resource/Alexandre_de_Beauharnais', 11001, 'English'], ['Pierre_de_Rigaud,_Marquis_de_Vaudreuil-Cavagnial', 'http://dbpedia.org/resource/Pierre_de_Rigaud,_Marquis_de_Vaudreuil-Cavagnial', 35905, 'English'], ['Jules_de_Polignac', 'http://dbpedia.org/resource/Jules_de_Polignac', 31803, 'English'], ['Stéphanie_de_Beauharnais', 'http://dbpedia.org/resource/Stéphanie_de_Beauharnais', 37342, 'English'], ['Auguste_de_Beauharnais', 'http://dbpedia.org/resource/Auguste_de_Beauharnais', 36456, 'English'], ['Jacques_de_Larosière', 'http://dbpedia.org/resource/Jacques_de_Larosière', 31154, 'English'], ['Eugène_de_Beauharnais', 'http://dbpedia.org/resource/Eugène_de_Beauharnais', 18662, 'English'], ['Hervé_de_Charette', 'http://dbpedia.org/resource/Hervé_de_Charette', 35825, 'English'], ['Éamon_de_Valera', 'http://dbpedia.org/resource/Éamon_de_Valera', 20371, 'English'], ['Johannes_de_Klerk', 'http://dbpedia.org/resource/Johannes_de_Klerk', 19154, 'English'], ['Claude_Henri_de_Rouvroy,_comte_de_Saint-Simon', 'http://dbpedia.org/resource/Claude_Henri_de_Rouvroy,_comte_de_Saint-Simon', 18484, 'English'], ['Gilles_de_Robien', 'http://dbpedia.org/resource/Gilles_de_Robien', 39522, 'English']]",20
Marko_Pomerants,http://fr.dbpedia.org/resource/Marko_Pomerants,3779,French,Person,"[['Marko_Pomerants', 'http://dbpedia.org/resource/Marko_Pomerants', 14279, 'English'], ['Pavel_Filip', 'http://dbpedia.org/resource/Pavel_Filip', 35287, 'English'], ['Adam_Svoboda', 'http://dbpedia.org/resource/Adam_Svoboda', 10666, 'English'], ['Filip_Vujanović', 'http://dbpedia.org/resource/Filip_Vujanović', 11224, 'English'], ['Konstantin_Barulin', 'http://dbpedia.org/resource/Konstantin_Barulin', 11465, 'English'], ['Andrzej_Duda', 'http://dbpedia.org/resource/Andrzej_Duda', 19479, 'English'], ['Helmut_Schmidt', 'http://dbpedia.org/resource/Helmut_Schmidt', 18933, 'English'], ['Ivan_Šubašić', 'http://dbpedia.org/resource/Ivan_Šubašić', 31167, 'English'], ['Piotr_Gliński', 'http://dbpedia.org/resource/Piotr_Gliński', 34181, 'English'], ['Viktor_Gorbatko', 'http://dbpedia.org/resource/Viktor_Gorbatko', 38072, 'English'], ['Ivan_Goremykin', 'http://dbpedia.org/resource/Ivan_Goremykin', 18936, 'English'], ['Sandra_Magnus', 'http://dbpedia.org/resource/Sandra_Magnus', 35595, 'English'], ['Sergio_Rodríguez', 'http://dbpedia.org/resource/Sergio_Rodríguez', 36172, 'English'], ['Anton_Newcombe', 'http://dbpedia.org/resource/Anton_Newcombe', 31280, 'English'], ['Ivan_Gašparovič', 'http://dbpedia.org/resource/Ivan_Gašparovič', 12508, 'English'], ['Marek_Schwarz', 'http://dbpedia.org/resource/Marek_Schwarz', 20039, 'English'], ['Ivan_Hlinka', 'http://dbpedia.org/resource/Ivan_Hlinka', 36608, 'English'], ['Nikola_I_Petrović-Njegoš', 'http://dbpedia.org/resource/Nikola_I_Petrović-Njegoš', 16696, 'English'], ['Emil_Hácha', 'http://dbpedia.org/resource/Emil_Hácha', 12023, 'English'], ['Attila_Mesterházy', 'http://dbpedia.org/resource/Attila_Mesterházy', 12203, 'English']]",20
Matthias_Ier_de_Hongrie,http://fr.dbpedia.org/resource/Matthias_Ier_de_Hongrie,3783,French,Person,"[['Stephen_I_of_Hungary', 'http://dbpedia.org/resource/Stephen_I_of_Hungary', 33297, 'English'], ['Rudolf_I_of_Germany', 'http://dbpedia.org/resource/Rudolf_I_of_Germany', 18273, 'English'], ['Michael_I_of_Romania', 'http://dbpedia.org/resource/Michael_I_of_Romania', 19761, 'English'], ['Ferdinand_I_of_Romania', 'http://dbpedia.org/resource/Ferdinand_I_of_Romania', 18507, 'English'], ['Peter_I_of_Serbia', 'http://dbpedia.org/resource/Peter_I_of_Serbia', 16720, 'English'], ['Ferdinand_I_of_Austria', 'http://dbpedia.org/resource/Ferdinand_I_of_Austria', 16954, 'English'], ['Charles_I_of_Austria', 'http://dbpedia.org/resource/Charles_I_of_Austria', 13449, 'English'], ['Albert_I_of_Germany', 'http://dbpedia.org/resource/Albert_I_of_Germany', 16883, 'English'], ['Ferdinand_I_of_Bulgaria', 'http://dbpedia.org/resource/Ferdinand_I_of_Bulgaria', 18007, 'English'], ['Peter_I_of_Portugal', 'http://dbpedia.org/resource/Peter_I_of_Portugal', 33325, 'English'], ['Carol_I_of_Romania', 'http://dbpedia.org/resource/Carol_I_of_Romania', 18014, 'English'], ['Paul_I_of_Russia', 'http://dbpedia.org/resource/Paul_I_of_Russia', 12210, 'English'], ['Frederick_I_of_Sweden', 'http://dbpedia.org/resource/Frederick_I_of_Sweden', 11332, 'English'], ['Michael_I_of_Russia', 'http://dbpedia.org/resource/Michael_I_of_Russia', 31283, 'English'], ['Franz_Joseph_I_of_Austria', 'http://dbpedia.org/resource/Franz_Joseph_I_of_Austria', 18633, 'English'], ['Nicholas_I_of_Russia', 'http://dbpedia.org/resource/Nicholas_I_of_Russia', 35260, 'English'], ['Joseph_I_of_Portugal', 'http://dbpedia.org/resource/Joseph_I_of_Portugal', 37858, 'English'], ['Andrew_II_of_Hungary', 'http://dbpedia.org/resource/Andrew_II_of_Hungary', 32407, 'English'], ['Frederick_I_of_Denmark', 'http://dbpedia.org/resource/Frederick_I_of_Denmark', 13654, 'English'], ['Alexander_I_of_Russia', 'http://dbpedia.org/resource/Alexander_I_of_Russia', 18314, 'English']]",20
John_Belushi,http://fr.dbpedia.org/resource/John_Belushi,3785,French,Person,"[['John_Belushi', 'http://dbpedia.org/resource/John_Belushi', 14285, 'English'], ['John_Magufuli', 'http://dbpedia.org/resource/John_Magufuli', 31345, 'English'], ['John_Lennon', 'http://dbpedia.org/resource/John_Lennon', 17190, 'English'], ['Elton_John', 'http://dbpedia.org/resource/Elton_John', 35530, 'English'], ['John_Connor', 'http://dbpedia.org/resource/John_Connor', 20624, 'English'], ['John_Zorn', 'http://dbpedia.org/resource/John_Zorn', 17083, 'English'], ['John_Turner', 'http://dbpedia.org/resource/John_Turner', 13659, 'English'], ['John_Hiatt', 'http://dbpedia.org/resource/John_Hiatt', 36638, 'English'], ['John_Deacon', 'http://dbpedia.org/resource/John_Deacon', 12212, 'English'], ['John_Curtin', 'http://dbpedia.org/resource/John_Curtin', 15218, 'English'], ['John_Lydon', 'http://dbpedia.org/resource/John_Lydon', 13068, 'English'], ['John_Roberts', 'http://dbpedia.org/resource/John_Roberts', 36021, 'English'], ['John_Glenn', 'http://dbpedia.org/resource/John_Glenn', 31487, 'English'], ['John_Bonham', 'http://dbpedia.org/resource/John_Bonham', 13746, 'English'], ['John_Petrucci', 'http://dbpedia.org/resource/John_Petrucci', 16955, 'English'], ['John_Adams', 'http://dbpedia.org/resource/John_Adams', 20809, 'English'], ['John_Landis', 'http://dbpedia.org/resource/John_Landis', 30316, 'English'], ['John_Mellencamp', 'http://dbpedia.org/resource/John_Mellencamp', 19457, 'English'], ['John_Kerry', 'http://dbpedia.org/resource/John_Kerry', 11259, 'English'], ['John_Torchetti', 'http://dbpedia.org/resource/John_Torchetti', 10828, 'English']]",20
Lars_Barfoed,http://fr.dbpedia.org/resource/Lars_Barfoed,3787,French,Person,"[['Lars_Barfoed', 'http://dbpedia.org/resource/Lars_Barfoed', 14287, 'English'], ['Lars_Leijonborg', 'http://dbpedia.org/resource/Lars_Leijonborg', 33451, 'English'], ['Lars_Ulrich', 'http://dbpedia.org/resource/Lars_Ulrich', 15004, 'English'], ['Lars_Løkke_Rasmussen', 'http://dbpedia.org/resource/Lars_Løkke_Rasmussen', 35886, 'English'], ['Erik_Christensen', 'http://dbpedia.org/resource/Erik_Christensen', 15153, 'English'], ['Lars_Løkke_Rasmussen_II_Cabinet', 'http://dbpedia.org/resource/Lars_Løkke_Rasmussen_II_Cabinet', 13331, 'English'], ['Lars_Løkke_Rasmussen_I_Cabinet', 'http://dbpedia.org/resource/Lars_Løkke_Rasmussen_I_Cabinet', 38340, 'English'], ['Kristian_Jensen', 'http://dbpedia.org/resource/Kristian_Jensen', 11949, 'English'], ['Erik_Nielsen', 'http://dbpedia.org/resource/Erik_Nielsen', 16417, 'English'], ['Niels_Helveg_Petersen', 'http://dbpedia.org/resource/Niels_Helveg_Petersen', 30745, 'English'], ['Göran_Persson', 'http://dbpedia.org/resource/Göran_Persson', 17579, 'English'], ['Morten_Veland', 'http://dbpedia.org/resource/Morten_Veland', 34444, 'English'], ['Troels_Lund_Poulsen', 'http://dbpedia.org/resource/Troels_Lund_Poulsen', 17388, 'English'], ['Erik_Karlsson', 'http://dbpedia.org/resource/Erik_Karlsson', 11745, 'English'], ['Anders_Fogh_Rasmussen', 'http://dbpedia.org/resource/Anders_Fogh_Rasmussen', 38106, 'English'], ['Morten_Østergaard', 'http://dbpedia.org/resource/Morten_Østergaard', 12225, 'English'], ['Kjell_Magne_Bondevik', 'http://dbpedia.org/resource/Kjell_Magne_Bondevik', 13510, 'English'], ['Jens_Böhrnsen', 'http://dbpedia.org/resource/Jens_Böhrnsen', 20397, 'English'], ['Poul_Nyrup_Rasmussen', 'http://dbpedia.org/resource/Poul_Nyrup_Rasmussen', 15003, 'English'], ['Hans-Jürgen_Wischnewski', 'http://dbpedia.org/resource/Hans-Jürgen_Wischnewski', 13189, 'English']]",20
