index_name,index_uri,index_id,index_language,category,candidates_str,num_candidates
Championnat_de_Suisse_de_football_2010-2011,http://fr.dbpedia.org/resource/Championnat_de_Suisse_de_football_2010-2011,3389,French,event,"[['2012–13_Football_League_Championship', 'http://dbpedia.org/resource/2012–13_Football_League_Championship', 19705, 'English'], ['2010–11_Swiss_Super_League', 'http://dbpedia.org/resource/2010–11_Swiss_Super_League', 13889, 'English'], ['2008–09_Swiss_Super_League', 'http://dbpedia.org/resource/2008–09_Swiss_Super_League', 20993, 'English'], ['2010–11_Football_League_Cup', 'http://dbpedia.org/resource/2010–11_Football_League_Cup', 37540, 'English'], ['2009–10_Swiss_Super_League', 'http://dbpedia.org/resource/2009–10_Swiss_Super_League', 35742, 'English'], ['2012–13_Swiss_Super_League', 'http://dbpedia.org/resource/2012–13_Swiss_Super_League', 18197, 'English'], ['2012–13_Football_League_Cup', 'http://dbpedia.org/resource/2012–13_Football_League_Cup', 11717, 'English'], ['2011–12_Swiss_Cup', 'http://dbpedia.org/resource/2011–12_Swiss_Cup', 36972, 'English'], ['2012–13_Swiss_Cup', 'http://dbpedia.org/resource/2012–13_Swiss_Cup', 20007, 'English'], ['2009–10_Swiss_Cup', 'http://dbpedia.org/resource/2009–10_Swiss_Cup', 13198, 'English'], ['2013–14_Swiss_Super_League', 'http://dbpedia.org/resource/2013–14_Swiss_Super_League', 16767, 'English'], ['2008–09_Swiss_Cup', 'http://dbpedia.org/resource/2008–09_Swiss_Cup', 35404, 'English'], ['2014–15_Football_League_Championship', 'http://dbpedia.org/resource/2014–15_Football_League_Championship', 37622, 'English'], ['Switzerland_national_under-23_football_team', 'http://dbpedia.org/resource/Switzerland_national_under-23_football_team', 11032, 'English'], ['Switzerland_national_under-21_football_team', 'http://dbpedia.org/resource/Switzerland_national_under-21_football_team', 11600, 'English'], ['2011–12_Premier_League', 'http://dbpedia.org/resource/2011–12_Premier_League', 37279, 'English'], ['2014–15_Swiss_Super_League', 'http://dbpedia.org/resource/2014–15_Swiss_Super_League', 18673, 'English'], ['2010–11_Premier_League', 'http://dbpedia.org/resource/2010–11_Premier_League', 11873, 'English'], ['2009–10_Premier_League', 'http://dbpedia.org/resource/2009–10_Premier_League', 19634, 'English'], ['Portugal_national_under-17_football_team', 'http://dbpedia.org/resource/Portugal_national_under-17_football_team', 10902, 'English']]",20
Élections_générales_irlandaises_de_2011,http://fr.dbpedia.org/resource/Élections_générales_irlandaises_de_2011,3401,French,event,"[['Irish_general_election,_2011', 'http://dbpedia.org/resource/Irish_general_election,_2011', 13901, 'English'], ['Danish_general_election,_2011', 'http://dbpedia.org/resource/Danish_general_election,_2011', 12878, 'English'], ['Polish_parliamentary_election,_2011', 'http://dbpedia.org/resource/Polish_parliamentary_election,_2011', 17271, 'English'], ['Greek_legislative_election,_June_2012', 'http://dbpedia.org/resource/Greek_legislative_election,_June_2012', 10544, 'English'], ['Indian_general_election,_2014', 'http://dbpedia.org/resource/Indian_general_election,_2014', 36160, 'English'], ['Greek_legislative_election,_2009', 'http://dbpedia.org/resource/Greek_legislative_election,_2009', 37276, 'English'], ['Hungarian_parliamentary_election,_2010', 'http://dbpedia.org/resource/Hungarian_parliamentary_election,_2010', 37458, 'English'], ['Canadian_federal_election,_2008', 'http://dbpedia.org/resource/Canadian_federal_election,_2008', 19747, 'English'], ['German_federal_election,_2013', 'http://dbpedia.org/resource/German_federal_election,_2013', 16976, 'English'], ['Maltese_Government_2008–13', 'http://dbpedia.org/resource/Maltese_Government_2008–13', 36911, 'English'], ['Slovak_parliamentary_election,_2012', 'http://dbpedia.org/resource/Slovak_parliamentary_election,_2012', 18427, 'English'], ['United_Kingdom_general_election,_1997', 'http://dbpedia.org/resource/United_Kingdom_general_election,_1997', 17423, 'English'], ['Czech_legislative_election,_2013', 'http://dbpedia.org/resource/Czech_legislative_election,_2013', 38068, 'English'], ['Republic_of_Ireland_national_under-21_football_team', 'http://dbpedia.org/resource/Republic_of_Ireland_national_under-21_football_team', 12722, 'English'], ['Greek_legislative_election,_September_2015', 'http://dbpedia.org/resource/Greek_legislative_election,_September_2015', 11012, 'English'], ['Greek_legislative_election,_January_2015', 'http://dbpedia.org/resource/Greek_legislative_election,_January_2015', 14255, 'English'], ['Northern_Ireland_national_under-21_football_team', 'http://dbpedia.org/resource/Northern_Ireland_national_under-21_football_team', 13859, 'English'], ['United_States_presidential_election,_2008', 'http://dbpedia.org/resource/United_States_presidential_election,_2008', 12246, 'English'], ['Maltese_Government_2013–18', 'http://dbpedia.org/resource/Maltese_Government_2013–18', 16498, 'English'], ['Maltese_Government_2003–08', 'http://dbpedia.org/resource/Maltese_Government_2003–08', 31736, 'English']]",20
Apollo_7,http://fr.dbpedia.org/resource/Apollo_7,3457,French,event,"[['Apollo_7', 'http://dbpedia.org/resource/Apollo_7', 13957, 'English'], ['Apollo_9', 'http://dbpedia.org/resource/Apollo_9', 36554, 'English'], ['Apollo_8', 'http://dbpedia.org/resource/Apollo_8', 10829, 'English'], ['Apollo_11', 'http://dbpedia.org/resource/Apollo_11', 33035, 'English'], ['Apollo_10', 'http://dbpedia.org/resource/Apollo_10', 35180, 'English'], ['Apollo_17', 'http://dbpedia.org/resource/Apollo_17', 20894, 'English'], ['Apollo_16', 'http://dbpedia.org/resource/Apollo_16', 15801, 'English'], ['Apollo_15', 'http://dbpedia.org/resource/Apollo_15', 17364, 'English'], ['If_6_Was_9', 'http://dbpedia.org/resource/If_6_Was_9', 33564, 'English'], ['Soyuz_7', 'http://dbpedia.org/resource/Soyuz_7', 32186, 'English'], ['Soyuz_T-7', 'http://dbpedia.org/resource/Soyuz_T-7', 37989, 'English'], ['Windows_7', 'http://dbpedia.org/resource/Windows_7', 30958, 'English'], ['Apollo–Soyuz_Test_Project', 'http://dbpedia.org/resource/Apollo–Soyuz_Test_Project', 34215, 'English'], ['Soyuz_T-8', 'http://dbpedia.org/resource/Soyuz_T-8', 31552, 'English'], ['Soyuz_T-6', 'http://dbpedia.org/resource/Soyuz_T-6', 33190, 'English'], ['The_X-Files_(season_9)', 'http://dbpedia.org/resource/The_X-Files_(season_9)', 12845, 'English'], ['The_X-Files_(season_8)', 'http://dbpedia.org/resource/The_X-Files_(season_8)', 10700, 'English'], ['Expedition_6', 'http://dbpedia.org/resource/Expedition_6', 19488, 'English'], ['Soyuz_T-11', 'http://dbpedia.org/resource/Soyuz_T-11', 37784, 'English'], ['20_Experience_–_2_of_2', 'http://dbpedia.org/resource/The_20/20_Experience_–_2_of_2', 17606, 'English']]",20
STS-111,http://fr.dbpedia.org/resource/STS-111,3479,French,event,"[['STS-111', 'http://dbpedia.org/resource/STS-111', 13979, 'English'], ['STS-103', 'http://dbpedia.org/resource/STS-103', 35656, 'English'], ['STS-109', 'http://dbpedia.org/resource/STS-109', 18195, 'English'], ['STS-114', 'http://dbpedia.org/resource/STS-114', 35487, 'English'], ['STS-113', 'http://dbpedia.org/resource/STS-113', 36162, 'English'], ['STS-122', 'http://dbpedia.org/resource/STS-122', 14188, 'English'], ['STS-107', 'http://dbpedia.org/resource/STS-107', 12658, 'English'], ['STS-116', 'http://dbpedia.org/resource/STS-116', 19867, 'English'], ['STS-112', 'http://dbpedia.org/resource/STS-112', 18015, 'English'], ['STS-118', 'http://dbpedia.org/resource/STS-118', 35545, 'English'], ['STS-117', 'http://dbpedia.org/resource/STS-117', 17164, 'English'], ['STS-104', 'http://dbpedia.org/resource/STS-104', 16622, 'English'], ['STS-124', 'http://dbpedia.org/resource/STS-124', 15482, 'English'], ['STS-108', 'http://dbpedia.org/resource/STS-108', 16334, 'English'], ['STS-121', 'http://dbpedia.org/resource/STS-121', 36411, 'English'], ['STS-102', 'http://dbpedia.org/resource/STS-102', 20757, 'English'], ['STS-105', 'http://dbpedia.org/resource/STS-105', 36056, 'English'], ['STS-106', 'http://dbpedia.org/resource/STS-106', 36703, 'English'], ['STS-119', 'http://dbpedia.org/resource/STS-119', 11186, 'English'], ['STS-126', 'http://dbpedia.org/resource/STS-126', 36252, 'English']]",20
Exposition_horticole_de_1990,http://fr.dbpedia.org/resource/Exposition_horticole_de_1990,3526,French,event,"[['Expo_2000', 'http://dbpedia.org/resource/Expo_2000', 36494, 'English'], ['Design_of_a_Decade:_1986–1996', 'http://dbpedia.org/resource/Design_of_a_Decade:_1986–1996', 11155, 'English'], ['Expo_2005', 'http://dbpedia.org/resource/Expo_2005', 32292, 'English'], ['The_Best_of_1980–1990', 'http://dbpedia.org/resource/The_Best_of_1980–1990', 19051, 'English'], ['World_Expo_88', 'http://dbpedia.org/resource/World_Expo_88', 16031, 'English'], ['Floriade_1992', 'http://dbpedia.org/resource/Floriade_1992', 19672, 'English'], ['Technical_University_of_Berlin', 'http://dbpedia.org/resource/Technical_University_of_Berlin', 16085, 'English'], ['Union_of_the_Centre_(2002)', 'http://dbpedia.org/resource/Union_of_the_Centre_(2002)', 36006, 'English'], ['Moscow_State_Institute_of_International_Relations', 'http://dbpedia.org/resource/Moscow_State_Institute_of_International_Relations', 16009, 'English'], ['Australian_National_University', 'http://dbpedia.org/resource/Australian_National_University', 36888, 'English'], ['Century_21_Exposition', 'http://dbpedia.org/resource/Century_21_Exposition', 31032, 'English'], ['March_Engineering', 'http://dbpedia.org/resource/March_Engineering', 12395, 'English'], ['University_of_London', 'http://dbpedia.org/resource/University_of_London', 35465, 'English'], ['Philadelphia_Convention_Hall_and_Civic_Center', 'http://dbpedia.org/resource/Philadelphia_Convention_Hall_and_Civic_Center', 33084, 'English'], ['University_of_Tokyo', 'http://dbpedia.org/resource/University_of_Tokyo', 38245, 'English'], ['University_of_Paris', 'http://dbpedia.org/resource/University_of_Paris', 36009, 'English'], ['Nobel_Memorial_Prize_in_Economic_Sciences', 'http://dbpedia.org/resource/Nobel_Memorial_Prize_in_Economic_Sciences', 31426, 'English'], ['National_Railway_Company_of_Belgium', 'http://dbpedia.org/resource/National_Railway_Company_of_Belgium', 18785, 'English'], ['Expo_2008', 'http://dbpedia.org/resource/Expo_2008', 32485, 'English'], ['Paris_8_University', 'http://dbpedia.org/resource/Paris_8_University', 19539, 'English']]",20
Championnat_d'Espagne_de_football,http://fr.dbpedia.org/resource/Championnat_d'Espagne_de_football,3540,French,event,"[['Football_League_Championship', 'http://dbpedia.org/resource/Football_League_Championship', 17738, 'English'], ['Croatian_First_Football_League', 'http://dbpedia.org/resource/Croatian_First_Football_League', 18053, 'English'], ['2014–15_Football_League_Championship', 'http://dbpedia.org/resource/2014–15_Football_League_Championship', 37622, 'English'], ['Spain_national_football_team', 'http://dbpedia.org/resource/Spain_national_football_team', 15068, 'English'], ['2012–13_Football_League_Championship', 'http://dbpedia.org/resource/2012–13_Football_League_Championship', 19705, 'English'], ['Royal_Spanish_Football_Federation', 'http://dbpedia.org/resource/Royal_Spanish_Football_Federation', 14744, 'English'], ['Championship_(rugby_league)', 'http://dbpedia.org/resource/Championship_(rugby_league)', 32640, 'English'], ['Football_League_Two', 'http://dbpedia.org/resource/Football_League_Two', 12506, 'English'], ['Football_League_One', 'http://dbpedia.org/resource/Football_League_One', 35343, 'English'], ['The_Football_League', 'http://dbpedia.org/resource/The_Football_League', 36293, 'English'], ['Football_League_Cup', 'http://dbpedia.org/resource/Football_League_Cup', 19408, 'English'], ['Czech_National_Football_League', 'http://dbpedia.org/resource/Czech_National_Football_League', 34710, 'English'], ['Russian_Football_National_League', 'http://dbpedia.org/resource/Russian_Football_National_League', 16688, 'English'], ['Portugal_national_football_team', 'http://dbpedia.org/resource/Portugal_national_football_team', 20915, 'English'], ['Russian_Football_Premier_League', 'http://dbpedia.org/resource/Russian_Football_Premier_League', 36026, 'English'], ['Argentina_national_football_team', 'http://dbpedia.org/resource/Argentina_national_football_team', 11005, 'English'], ['Turkish_Basketball_Super_League', 'http://dbpedia.org/resource/Turkish_Basketball_Super_League', 30507, 'English'], ['Brazil_national_football_team', 'http://dbpedia.org/resource/Brazil_national_football_team', 38000, 'English'], ['Italy_national_football_team', 'http://dbpedia.org/resource/Italy_national_football_team', 35221, 'English'], ['England_national_football_team', 'http://dbpedia.org/resource/England_national_football_team', 35689, 'English']]",20
Guerre_de_Sécession,http://fr.dbpedia.org/resource/Guerre_de_Sécession,3630,French,event,"[['American_Civil_War', 'http://dbpedia.org/resource/American_Civil_War', 14130, 'English'], ['Russian_Civil_War', 'http://dbpedia.org/resource/Russian_Civil_War', 31221, 'English'], ['Lebanese_Civil_War', 'http://dbpedia.org/resource/Lebanese_Civil_War', 31906, 'English'], ['Spanish_Civil_War', 'http://dbpedia.org/resource/Spanish_Civil_War', 15851, 'English'], ['Libyan_Civil_War_(2011)', 'http://dbpedia.org/resource/Libyan_Civil_War_(2011)', 34276, 'English'], ['Iraq_War', 'http://dbpedia.org/resource/Iraq_War', 35621, 'English'], ['War_of_1812', 'http://dbpedia.org/resource/War_of_1812', 11072, 'English'], ['Gulf_War', 'http://dbpedia.org/resource/Gulf_War', 35783, 'English'], ['Korean_War', 'http://dbpedia.org/resource/Korean_War', 31463, 'English'], ['Boshin_War', 'http://dbpedia.org/resource/Boshin_War', 16523, 'English'], ['Mexican_War_of_Independence', 'http://dbpedia.org/resource/Mexican_War_of_Independence', 10623, 'English'], ['East_African_Campaign_(World_War_II)', 'http://dbpedia.org/resource/East_African_Campaign_(World_War_II)', 31189, 'English'], ['Algerian_War', 'http://dbpedia.org/resource/Algerian_War', 12932, 'English'], ['Italian_Campaign_(World_War_II)', 'http://dbpedia.org/resource/Italian_Campaign_(World_War_II)', 35560, 'English'], ['Irish_War_of_Independence', 'http://dbpedia.org/resource/Irish_War_of_Independence', 37845, 'English'], ['First_Balkan_War', 'http://dbpedia.org/resource/First_Balkan_War', 34906, 'English'], ['Second_Boer_War', 'http://dbpedia.org/resource/Second_Boer_War', 13562, 'English'], ['Pacific_War', 'http://dbpedia.org/resource/Pacific_War', 32713, 'English'], ['Crimean_War', 'http://dbpedia.org/resource/Crimean_War', 16147, 'English'], ['Soviet–Afghan_War', 'http://dbpedia.org/resource/Soviet–Afghan_War', 10668, 'English']]",20
Ouragan_Danny_(1997),http://fr.dbpedia.org/resource/Ouragan_Danny_(1997),3632,French,event,"[['Hurricane_Danny_(1997)', 'http://dbpedia.org/resource/Hurricane_Danny_(1997)', 14132, 'English'], ['Chris_Higgins_(ice_hockey,_born_1983)', 'http://dbpedia.org/resource/Chris_Higgins_(ice_hockey,_born_1983)', 14176, 'English'], ['Design_of_a_Decade:_1986–1996', 'http://dbpedia.org/resource/Design_of_a_Decade:_1986–1996', 11155, 'English'], ['The_Best_of_1980–1990', 'http://dbpedia.org/resource/The_Best_of_1980–1990', 19051, 'English'], ['Mike_Sullivan_(ice_hockey,_born_1968)', 'http://dbpedia.org/resource/Mike_Sullivan_(ice_hockey,_born_1968)', 12683, 'English'], ['Peter_Gabriel_(1980_album)', 'http://dbpedia.org/resource/Peter_Gabriel_(1980_album)', 11903, 'English'], ['Once_More_with_Feeling:_Singles_1996–2004', 'http://dbpedia.org/resource/Once_More_with_Feeling:_Singles_1996–2004', 38733, 'English'], ['Kalamazoo_Wings_(1974–2000)', 'http://dbpedia.org/resource/Kalamazoo_Wings_(1974–2000)', 20676, 'English'], ['Hurricane_(Thirty_Seconds_to_Mars_song)', 'http://dbpedia.org/resource/Hurricane_(Thirty_Seconds_to_Mars_song)', 31469, 'English'], ['Survivor_Series_(2002)', 'http://dbpedia.org/resource/Survivor_Series_(2002)', 34232, 'English'], ['2003–04_NHL_season', 'http://dbpedia.org/resource/2003–04_NHL_season', 18840, 'English'], ['Angel_(1999_TV_series)', 'http://dbpedia.org/resource/Angel_(1999_TV_series)', 10701, 'English'], ['Armageddon_(1998_film)', 'http://dbpedia.org/resource/Armageddon_(1998_film)', 32569, 'English'], ['Diana_Ross_Presents_The_Jackson_5', 'http://dbpedia.org/resource/Diana_Ross_Presents_The_Jackson_5', 18380, 'English'], ['Rock_You_Like_a_Hurricane', 'http://dbpedia.org/resource/Rock_You_Like_a_Hurricane', 39274, 'English'], ['Mike_Dean_(record_producer)', 'http://dbpedia.org/resource/Mike_Dean_(record_producer)', 12497, 'English'], ['ABC_(The_Jackson_5_album)', 'http://dbpedia.org/resource/ABC_(The_Jackson_5_album)', 11068, 'English'], ['Alive_2007', 'http://dbpedia.org/resource/Alive_2007', 36550, 'English'], ['Utah_Grizzlies_(1995–2005)', 'http://dbpedia.org/resource/Utah_Grizzlies_(1995–2005)', 13708, 'English'], ['Houston_Aeros_(1994–2013)', 'http://dbpedia.org/resource/Houston_Aeros_(1994–2013)', 37109, 'English']]",20
STS-122,http://fr.dbpedia.org/resource/STS-122,3688,French,event,"[['STS-122', 'http://dbpedia.org/resource/STS-122', 14188, 'English'], ['STS-124', 'http://dbpedia.org/resource/STS-124', 15482, 'English'], ['STS-114', 'http://dbpedia.org/resource/STS-114', 35487, 'English'], ['STS-116', 'http://dbpedia.org/resource/STS-116', 19867, 'English'], ['STS-126', 'http://dbpedia.org/resource/STS-126', 36252, 'English'], ['STS-118', 'http://dbpedia.org/resource/STS-118', 35545, 'English'], ['STS-112', 'http://dbpedia.org/resource/STS-112', 18015, 'English'], ['STS-113', 'http://dbpedia.org/resource/STS-113', 36162, 'English'], ['STS-117', 'http://dbpedia.org/resource/STS-117', 17164, 'English'], ['STS-108', 'http://dbpedia.org/resource/STS-108', 16334, 'English'], ['STS-104', 'http://dbpedia.org/resource/STS-104', 16622, 'English'], ['STS-103', 'http://dbpedia.org/resource/STS-103', 35656, 'English'], ['STS-109', 'http://dbpedia.org/resource/STS-109', 18195, 'English'], ['STS-111', 'http://dbpedia.org/resource/STS-111', 13979, 'English'], ['STS-127', 'http://dbpedia.org/resource/STS-127', 37011, 'English'], ['STS-102', 'http://dbpedia.org/resource/STS-102', 20757, 'English'], ['STS-121', 'http://dbpedia.org/resource/STS-121', 36411, 'English'], ['STS-107', 'http://dbpedia.org/resource/STS-107', 12658, 'English'], ['STS-106', 'http://dbpedia.org/resource/STS-106', 36703, 'English'], ['STS-119', 'http://dbpedia.org/resource/STS-119', 11186, 'English']]",20
Turning_Point_(2009),http://fr.dbpedia.org/resource/Turning_Point_(2009),3698,French,event,"[['Turning_Point_(2009_wrestling)', 'http://dbpedia.org/resource/Turning_Point_(2009_wrestling)', 14198, 'English'], ['Turning_Point_(2010_wrestling)', 'http://dbpedia.org/resource/Turning_Point_(2010_wrestling)', 32408, 'English'], ['Turning_Point_(2012_wrestling)', 'http://dbpedia.org/resource/Turning_Point_(2012_wrestling)', 33872, 'English'], ['Wake_Me_Up_When_September_Ends', 'http://dbpedia.org/resource/Wake_Me_Up_When_September_Ends', 13426, 'English'], ['Cold_Day_in_the_Sun', 'http://dbpedia.org/resource/No_Way_Back/Cold_Day_in_the_Sun', 39358, 'English'], ['A_Day_at_the_Races_(album)', 'http://dbpedia.org/resource/A_Day_at_the_Races_(album)', 17980, 'English'], ['Turn_It_On_Again', 'http://dbpedia.org/resource/Turn_It_On_Again', 31824, 'English'], ['TNA_Turning_Point', 'http://dbpedia.org/resource/TNA_Turning_Point', 16071, 'English'], ['Man_on_the_Moon:_The_End_of_Day', 'http://dbpedia.org/resource/Man_on_the_Moon:_The_End_of_Day', 14763, 'English'], ['This_Is_the_Last_Time', 'http://dbpedia.org/resource/This_Is_the_Last_Time', 10602, 'English'], ['2010–11_Serie_A', 'http://dbpedia.org/resource/2010–11_Serie_A', 16639, 'English'], ['If_Today_Was_Your_Last_Day', 'http://dbpedia.org/resource/If_Today_Was_Your_Last_Day', 38196, 'English'], ['My_World_2.0', 'http://dbpedia.org/resource/My_World_2.0', 37295, 'English'], ['If_6_Was_9', 'http://dbpedia.org/resource/If_6_Was_9', 33564, 'English'], ['Is_There_Anybody_Out_There%3F_The_Wall_Live_1980–81', 'http://dbpedia.org/resource/Is_There_Anybody_Out_There%3F_The_Wall_Live_1980–81', 14747, 'English'], ['Once_More_with_Feeling:_Singles_1996–2004', 'http://dbpedia.org/resource/Once_More_with_Feeling:_Singles_1996–2004', 38733, 'English'], ['The_Day_the_World_Went_Away', 'http://dbpedia.org/resource/The_Day_the_World_Went_Away', 34020, 'English'], ['20_Experience_–_2_of_2', 'http://dbpedia.org/resource/The_20/20_Experience_–_2_of_2', 17606, 'English'], ['Wings_at_the_Speed_of_Sound', 'http://dbpedia.org/resource/Wings_at_the_Speed_of_Sound', 38788, 'English'], [""It's_a_Long_Way_to_the_Top_(If_You_Wanna_Rock_'n'_Roll)"", ""http://dbpedia.org/resource/It's_a_Long_Way_to_the_Top_(If_You_Wanna_Rock_'n'_Roll)"", 38965, 'English']]",20
STS-128,http://fr.dbpedia.org/resource/STS-128,3705,French,event,"[['STS-128', 'http://dbpedia.org/resource/STS-128', 14205, 'English'], ['STS-129', 'http://dbpedia.org/resource/STS-129', 36679, 'English'], ['STS-132', 'http://dbpedia.org/resource/STS-132', 33497, 'English'], ['STS-133', 'http://dbpedia.org/resource/STS-133', 34657, 'English'], ['STS-134', 'http://dbpedia.org/resource/STS-134', 30773, 'English'], ['STS-130', 'http://dbpedia.org/resource/STS-130', 17730, 'English'], ['STS-131', 'http://dbpedia.org/resource/STS-131', 36830, 'English'], ['STS-127', 'http://dbpedia.org/resource/STS-127', 37011, 'English'], ['STS-126', 'http://dbpedia.org/resource/STS-126', 36252, 'English'], ['STS-64', 'http://dbpedia.org/resource/STS-64', 15828, 'English'], ['STS-124', 'http://dbpedia.org/resource/STS-124', 15482, 'English'], ['STS-112', 'http://dbpedia.org/resource/STS-112', 18015, 'English'], ['STS-122', 'http://dbpedia.org/resource/STS-122', 14188, 'English'], ['STS-116', 'http://dbpedia.org/resource/STS-116', 19867, 'English'], ['STS-118', 'http://dbpedia.org/resource/STS-118', 35545, 'English'], ['STS-114', 'http://dbpedia.org/resource/STS-114', 35487, 'English'], ['STS-32', 'http://dbpedia.org/resource/STS-32', 33347, 'English'], ['STS-108', 'http://dbpedia.org/resource/STS-108', 16334, 'English'], ['STS-104', 'http://dbpedia.org/resource/STS-104', 16622, 'English'], ['STS-115', 'http://dbpedia.org/resource/STS-115', 19955, 'English']]",20
Guerre_des_mahdistes,http://fr.dbpedia.org/resource/Guerre_des_mahdistes,3719,French,event,"[['War_of_the_Fourth_Coalition', 'http://dbpedia.org/resource/War_of_the_Fourth_Coalition', 19064, 'English'], ['War_of_the_Sixth_Coalition', 'http://dbpedia.org/resource/War_of_the_Sixth_Coalition', 19791, 'English'], ['War_of_the_Spanish_Succession', 'http://dbpedia.org/resource/War_of_the_Spanish_Succession', 16475, 'English'], ['The_People_of_Freedom', 'http://dbpedia.org/resource/The_People_of_Freedom', 39294, 'English'], ['Assembly_of_the_Representatives_of_the_People', 'http://dbpedia.org/resource/Assembly_of_the_Representatives_of_the_People', 15119, 'English'], ['Hero_of_the_Day', 'http://dbpedia.org/resource/Hero_of_the_Day', 19298, 'English'], ['Army_of_the_Pharaohs', 'http://dbpedia.org/resource/Army_of_the_Pharaohs', 39407, 'English'], ['Shadow_of_the_Day', 'http://dbpedia.org/resource/Shadow_of_the_Day', 20919, 'English'], ['List_of_heads_of_government_of_the_Central_African_Republic', 'http://dbpedia.org/resource/List_of_heads_of_government_of_the_Central_African_Republic', 39237, 'English'], ['The_Meaning_of_Peace', 'http://dbpedia.org/resource/The_Meaning_of_Peace', 11797, 'English'], ['Enemy_of_the_State_(film)', 'http://dbpedia.org/resource/Enemy_of_the_State_(film)', 33612, 'English'], ['Leader_of_the_House_of_Lords', 'http://dbpedia.org/resource/Leader_of_the_House_of_Lords', 31996, 'English'], ['List_of_heads_of_state_of_the_Central_African_Republic', 'http://dbpedia.org/resource/List_of_heads_of_state_of_the_Central_African_Republic', 10514, 'English'], ['Rally_of_the_French_People', 'http://dbpedia.org/resource/Rally_of_the_French_People', 37782, 'English'], ['President_of_the_Republic_of_China', 'http://dbpedia.org/resource/President_of_the_Republic_of_China', 35968, 'English'], ['Order_of_the_Star_of_India', 'http://dbpedia.org/resource/Order_of_the_Star_of_India', 36914, 'English'], ['Chief_of_Staff_of_the_United_States_Army', 'http://dbpedia.org/resource/Chief_of_Staff_of_the_United_States_Army', 36058, 'English'], ['Chamber_of_Deputies_of_the_Parliament_of_the_Czech_Republic', 'http://dbpedia.org/resource/Chamber_of_Deputies_of_the_Parliament_of_the_Czech_Republic', 14168, 'English'], [""President_of_the_People's_Republic_of_China"", ""http://dbpedia.org/resource/President_of_the_People's_Republic_of_China"", 17719, 'English'], ['The_Number_of_the_Beast_(song)', 'http://dbpedia.org/resource/The_Number_of_the_Beast_(song)', 39622, 'English']]",20
Élections_législatives_grecques_de_janvier_2015,http://fr.dbpedia.org/resource/Élections_législatives_grecques_de_janvier_2015,3755,French,event,"[['Greek_legislative_election,_January_2015', 'http://dbpedia.org/resource/Greek_legislative_election,_January_2015', 14255, 'English'], ['Greek_legislative_election,_September_2015', 'http://dbpedia.org/resource/Greek_legislative_election,_September_2015', 11012, 'English'], ['Greek_legislative_election,_June_2012', 'http://dbpedia.org/resource/Greek_legislative_election,_June_2012', 10544, 'English'], ['Greek_legislative_election,_2009', 'http://dbpedia.org/resource/Greek_legislative_election,_2009', 37276, 'English'], ['Czech_legislative_election,_2013', 'http://dbpedia.org/resource/Czech_legislative_election,_2013', 38068, 'English'], ['Israeli_legislative_election,_2015', 'http://dbpedia.org/resource/Israeli_legislative_election,_2015', 15530, 'English'], ['Hungarian_parliamentary_election,_2010', 'http://dbpedia.org/resource/Hungarian_parliamentary_election,_2010', 37458, 'English'], ['Danish_general_election,_2011', 'http://dbpedia.org/resource/Danish_general_election,_2011', 12878, 'English'], ['German_federal_election,_2013', 'http://dbpedia.org/resource/German_federal_election,_2013', 16976, 'English'], ['Indian_general_election,_2014', 'http://dbpedia.org/resource/Indian_general_election,_2014', 36160, 'English'], ['Polish_parliamentary_election,_2011', 'http://dbpedia.org/resource/Polish_parliamentary_election,_2011', 17271, 'English'], ['Senate_of_the_Parliament_of_the_Czech_Republic', 'http://dbpedia.org/resource/Senate_of_the_Parliament_of_the_Czech_Republic', 10637, 'English'], ['Senate_of_the_Republic_(Italy)', 'http://dbpedia.org/resource/Senate_of_the_Republic_(Italy)', 15819, 'English'], ['Polish_parliamentary_election,_2015', 'http://dbpedia.org/resource/Polish_parliamentary_election,_2015', 11488, 'English'], ['Irish_general_election,_2011', 'http://dbpedia.org/resource/Irish_general_election,_2011', 13901, 'English'], ['President_of_the_European_Parliament', 'http://dbpedia.org/resource/President_of_the_European_Parliament', 19423, 'English'], ['Slovak_parliamentary_election,_2012', 'http://dbpedia.org/resource/Slovak_parliamentary_election,_2012', 18427, 'English'], ['President_of_the_European_Council', 'http://dbpedia.org/resource/President_of_the_European_Council', 13099, 'English'], ['Senate_of_Romania', 'http://dbpedia.org/resource/Senate_of_Romania', 38968, 'English'], ['Canadian_federal_election,_2008', 'http://dbpedia.org/resource/Canadian_federal_election,_2008', 19747, 'English']]",20
