index_name,index_uri,index_id,index_language,category,candidates_str,num_candidates
Gare_de_Sandnes_sentrum,http://fr.dbpedia.org/resource/Gare_de_Sandnes_sentrum,3498,French,buildings/places,"[['Sandnes_Sentrum_Station', 'http://dbpedia.org/resource/Sandnes_Sentrum_Station', 13998, 'English'], ['Sandnes_Station', 'http://dbpedia.org/resource/Sandnes_Station', 33742, 'English'], ['Stavanger_Station', 'http://dbpedia.org/resource/Stavanger_Station', 35406, 'English'], ['Drammen_Station', 'http://dbpedia.org/resource/Drammen_Station', 12292, 'English'], ['Sandvika_Station', 'http://dbpedia.org/resource/Sandvika_Station', 18383, 'English'], ['Lesja_Station', 'http://dbpedia.org/resource/Lesja_Station', 33042, 'English'], ['Kolbotn_Station', 'http://dbpedia.org/resource/Kolbotn_Station', 18332, 'English'], ['Skien_Station', 'http://dbpedia.org/resource/Skien_Station', 20486, 'English'], ['Steinkjer_Station', 'http://dbpedia.org/resource/Steinkjer_Station', 34408, 'English'], ['Brumunddal_Station', 'http://dbpedia.org/resource/Brumunddal_Station', 34954, 'English'], ['Hokksund_Station', 'http://dbpedia.org/resource/Hokksund_Station', 19266, 'English'], ['Ås_Station', 'http://dbpedia.org/resource/Ås_Station', 32239, 'English'], ['Hamar_Station', 'http://dbpedia.org/resource/Hamar_Station', 14435, 'English'], ['Vestby_Station', 'http://dbpedia.org/resource/Vestby_Station', 33047, 'English'], ['Kongsberg_Station', 'http://dbpedia.org/resource/Kongsberg_Station', 30576, 'English'], ['Kongsvinger_Station', 'http://dbpedia.org/resource/Kongsvinger_Station', 37138, 'English'], ['Jåttåvågen_Station', 'http://dbpedia.org/resource/Jåttåvågen_Station', 12624, 'English'], ['Egersund_Station', 'http://dbpedia.org/resource/Egersund_Station', 13552, 'English'], ['Lillestrøm_Station', 'http://dbpedia.org/resource/Lillestrøm_Station', 16051, 'English'], ['Lillehammer_Station', 'http://dbpedia.org/resource/Lillehammer_Station', 34299, 'English']]",20
Gare_de_Vakås,http://fr.dbpedia.org/resource/Gare_de_Vakås,3816,French,buildings/places,"[['Vakås_Station', 'http://dbpedia.org/resource/Vakås_Station', 14316, 'English'], ['Hauketo_Station', 'http://dbpedia.org/resource/Hauketo_Station', 12829, 'English'], ['Nelaug_Station', 'http://dbpedia.org/resource/Nelaug_Station', 36076, 'English'], ['Gausel_Station', 'http://dbpedia.org/resource/Gausel_Station', 31983, 'English'], ['Leirsund_Station', 'http://dbpedia.org/resource/Leirsund_Station', 32871, 'English'], ['Kløfta_Station', 'http://dbpedia.org/resource/Kløfta_Station', 37839, 'English'], ['Vevelstad_Station', 'http://dbpedia.org/resource/Vevelstad_Station', 38412, 'English'], ['Greverud_Station', 'http://dbpedia.org/resource/Greverud_Station', 14953, 'English'], ['Lerkendal_Station', 'http://dbpedia.org/resource/Lerkendal_Station', 32035, 'English'], ['Harestua_Station', 'http://dbpedia.org/resource/Harestua_Station', 20274, 'English'], ['Berkåk_Station', 'http://dbpedia.org/resource/Berkåk_Station', 34806, 'English'], ['Høybråten_Station', 'http://dbpedia.org/resource/Høybråten_Station', 15353, 'English'], ['Nittedal_Station', 'http://dbpedia.org/resource/Nittedal_Station', 10571, 'English'], ['Nordagutu_Station', 'http://dbpedia.org/resource/Nordagutu_Station', 17377, 'English'], ['Leangen_Station', 'http://dbpedia.org/resource/Leangen_Station', 36908, 'English'], ['Høn_Station', 'http://dbpedia.org/resource/Høn_Station', 33632, 'English'], ['Hvalstad_Station', 'http://dbpedia.org/resource/Hvalstad_Station', 14998, 'English'], ['Billingstad_Station', 'http://dbpedia.org/resource/Billingstad_Station', 34814, 'English'], ['Sonsveien_Station', 'http://dbpedia.org/resource/Sonsveien_Station', 12480, 'English'], ['Gulskogen_Station', 'http://dbpedia.org/resource/Gulskogen_Station', 31701, 'English']]",20
Gare_de_Hamar,http://fr.dbpedia.org/resource/Gare_de_Hamar,3935,French,buildings/places,"[['Hamar_Station', 'http://dbpedia.org/resource/Hamar_Station', 14435, 'English'], ['Nittedal_Station', 'http://dbpedia.org/resource/Nittedal_Station', 10571, 'English'], ['Grefsen_Station', 'http://dbpedia.org/resource/Grefsen_Station', 20032, 'English'], ['Sonsveien_Station', 'http://dbpedia.org/resource/Sonsveien_Station', 12480, 'English'], ['Vakås_Station', 'http://dbpedia.org/resource/Vakås_Station', 14316, 'English'], ['Leirsund_Station', 'http://dbpedia.org/resource/Leirsund_Station', 32871, 'English'], ['Høybråten_Station', 'http://dbpedia.org/resource/Høybråten_Station', 15353, 'English'], ['Billingstad_Station', 'http://dbpedia.org/resource/Billingstad_Station', 34814, 'English'], ['Lerkendal_Station', 'http://dbpedia.org/resource/Lerkendal_Station', 32035, 'English'], ['Gausel_Station', 'http://dbpedia.org/resource/Gausel_Station', 31983, 'English'], ['Nordagutu_Station', 'http://dbpedia.org/resource/Nordagutu_Station', 17377, 'English'], ['Slependen_Station', 'http://dbpedia.org/resource/Slependen_Station', 33653, 'English'], ['Kjelsås_Station', 'http://dbpedia.org/resource/Kjelsås_Station', 12639, 'English'], ['Hauketo_Station', 'http://dbpedia.org/resource/Hauketo_Station', 12829, 'English'], ['Jåttåvågen_Station', 'http://dbpedia.org/resource/Jåttåvågen_Station', 12624, 'English'], ['Stabekk_Station', 'http://dbpedia.org/resource/Stabekk_Station', 36505, 'English'], ['Hakadal_Station', 'http://dbpedia.org/resource/Hakadal_Station', 37692, 'English'], ['Hommelvik_Station', 'http://dbpedia.org/resource/Hommelvik_Station', 31152, 'English'], ['Vestfossen_Station', 'http://dbpedia.org/resource/Vestfossen_Station', 34185, 'English'], ['Mariero_Station', 'http://dbpedia.org/resource/Mariero_Station', 34349, 'English']]",20
Stade_de_Wembley_(1923),http://fr.dbpedia.org/resource/Stade_de_Wembley_(1923),3949,French,buildings/places,"[['Wembley_Stadium_(1923)', 'http://dbpedia.org/resource/Wembley_Stadium_(1923)', 14449, 'English'], ['Wembley_Stadium', 'http://dbpedia.org/resource/Wembley_Stadium', 16029, 'English'], ['Olympic_Stadium_(Amsterdam)', 'http://dbpedia.org/resource/Olympic_Stadium_(Amsterdam)', 18908, 'English'], ['Olympic_Stadium_(Athens)', 'http://dbpedia.org/resource/Olympic_Stadium_(Athens)', 15350, 'English'], ['Karaiskakis_Stadium', 'http://dbpedia.org/resource/Karaiskakis_Stadium', 35170, 'English'], ['Stamford_Bridge_(stadium)', 'http://dbpedia.org/resource/Stamford_Bridge_(stadium)', 20368, 'English'], ['Dasarath_Rangasala_Stadium', 'http://dbpedia.org/resource/Dasarath_Rangasala_Stadium', 30570, 'English'], ['Pacaembu_Stadium', 'http://dbpedia.org/resource/Pacaembu_Stadium', 11015, 'English'], ['Maracanã_Stadium', 'http://dbpedia.org/resource/Maracanã_Stadium', 10922, 'English'], ['Al-Merrikh_Stadium', 'http://dbpedia.org/resource/Al-Merrikh_Stadium', 34976, 'English'], ['Accra_Sports_Stadium', 'http://dbpedia.org/resource/Accra_Sports_Stadium', 31522, 'English'], ['Jan_Breydel_Stadium', 'http://dbpedia.org/resource/Jan_Breydel_Stadium', 11086, 'English'], [""St_Andrew's_(stadium)"", ""http://dbpedia.org/resource/St_Andrew's_(stadium)"", 32304, 'English'], ['St._Jakob_Stadium', 'http://dbpedia.org/resource/St._Jakob_Stadium', 19648, 'English'], ['Cairo_International_Stadium', 'http://dbpedia.org/resource/Cairo_International_Stadium', 20513, 'English'], ['Stadium_Arcadium', 'http://dbpedia.org/resource/Stadium_Arcadium', 17680, 'English'], ['Santiago_Bernabéu_Stadium', 'http://dbpedia.org/resource/Santiago_Bernabéu_Stadium', 11768, 'English'], ['Amman_International_Stadium', 'http://dbpedia.org/resource/Amman_International_Stadium', 16520, 'English'], ['Melbourne_Victory_FC', 'http://dbpedia.org/resource/Melbourne_Victory_FC', 37444, 'English'], ['Robert_F._Kennedy_Memorial_Stadium', 'http://dbpedia.org/resource/Robert_F._Kennedy_Memorial_Stadium', 35032, 'English']]",20
Stade_San_Paolo,http://fr.dbpedia.org/resource/Stade_San_Paolo,3960,French,buildings/places,"[['Stadio_San_Paolo', 'http://dbpedia.org/resource/Stadio_San_Paolo', 14460, 'English'], ['San_Francisco', 'http://dbpedia.org/resource/San_Francisco', 12243, 'English'], ['San_Diego', 'http://dbpedia.org/resource/San_Diego', 39189, 'English'], ['San_Antonio', 'http://dbpedia.org/resource/San_Antonio', 32463, 'English'], ['San_Marino', 'http://dbpedia.org/resource/San_Marino', 20374, 'English'], ['San_Francisco_Bay', 'http://dbpedia.org/resource/San_Francisco_Bay', 16038, 'English'], ['San_Siro', 'http://dbpedia.org/resource/San_Siro', 35360, 'English'], ['Juan_Ramón_Loubriel_Stadium', 'http://dbpedia.org/resource/Juan_Ramón_Loubriel_Stadium', 32453, 'English'], ['San_Diego_Gulls', 'http://dbpedia.org/resource/San_Diego_Gulls', 17825, 'English'], ['San_Jose,_California', 'http://dbpedia.org/resource/San_Jose,_California', 38775, 'English'], ['San_Marino_national_football_team', 'http://dbpedia.org/resource/San_Marino_national_football_team', 13542, 'English'], ['San_Jose_Earthquakes', 'http://dbpedia.org/resource/San_Jose_Earthquakes', 19174, 'English'], ['San_Salvador', 'http://dbpedia.org/resource/San_Salvador', 31598, 'English'], ['San_Jose_Sharks', 'http://dbpedia.org/resource/San_Jose_Sharks', 35184, 'English'], ['San_Antonio_Spurs', 'http://dbpedia.org/resource/San_Antonio_Spurs', 38887, 'English'], ['San_Antonio_Rampage', 'http://dbpedia.org/resource/San_Antonio_Rampage', 19924, 'English'], ['National_University_of_San_Marcos', 'http://dbpedia.org/resource/National_University_of_San_Marcos', 31570, 'English'], ['San_Diego_County,_California', 'http://dbpedia.org/resource/San_Diego_County,_California', 32519, 'English'], ['Club_Atlético_San_Isidro', 'http://dbpedia.org/resource/Club_Atlético_San_Isidro', 31852, 'English'], ['Francisco_Franco', 'http://dbpedia.org/resource/Francisco_Franco', 10667, 'English']]",20
Gare_centrale_de_Zurich,http://fr.dbpedia.org/resource/Gare_centrale_de_Zurich,4150,French,buildings/places,"[['Oslo_Central_Station', 'http://dbpedia.org/resource/Oslo_Central_Station', 18006, 'English'], ['Trondheim_Central_Station', 'http://dbpedia.org/resource/Trondheim_Central_Station', 18133, 'English'], ['Station_to_Station', 'http://dbpedia.org/resource/Station_to_Station', 35424, 'English'], ['Mjøndalen_Station', 'http://dbpedia.org/resource/Mjøndalen_Station', 30469, 'English'], ['Sonsveien_Station', 'http://dbpedia.org/resource/Sonsveien_Station', 12480, 'English'], ['Hvalstad_Station', 'http://dbpedia.org/resource/Hvalstad_Station', 14998, 'English'], ['Gausel_Station', 'http://dbpedia.org/resource/Gausel_Station', 31983, 'English'], ['Greverud_Station', 'http://dbpedia.org/resource/Greverud_Station', 14953, 'English'], ['Berkåk_Station', 'http://dbpedia.org/resource/Berkåk_Station', 34806, 'English'], ['Billingstad_Station', 'http://dbpedia.org/resource/Billingstad_Station', 34814, 'English'], ['Holmlia_Station', 'http://dbpedia.org/resource/Holmlia_Station', 11940, 'English'], ['Vestfossen_Station', 'http://dbpedia.org/resource/Vestfossen_Station', 34185, 'English'], ['Høybråten_Station', 'http://dbpedia.org/resource/Høybråten_Station', 15353, 'English'], ['Vevelstad_Station', 'http://dbpedia.org/resource/Vevelstad_Station', 38412, 'English'], ['Høn_Station', 'http://dbpedia.org/resource/Høn_Station', 33632, 'English'], ['Haugenstua_Station', 'http://dbpedia.org/resource/Haugenstua_Station', 31198, 'English'], ['Skøyen_Station', 'http://dbpedia.org/resource/Skøyen_Station', 17252, 'English'], ['Lilleby_Station', 'http://dbpedia.org/resource/Lilleby_Station', 34736, 'English'], ['Nittedal_Station', 'http://dbpedia.org/resource/Nittedal_Station', 10571, 'English'], ['Jåttåvågen_Station', 'http://dbpedia.org/resource/Jåttåvågen_Station', 12624, 'English']]",20
Stade_de_Roudourou,http://fr.dbpedia.org/resource/Stade_de_Roudourou,4228,French,buildings/places,"[['Stade_Montois', 'http://dbpedia.org/resource/Stade_Montois', 20341, 'English'], ['Stade_Lavallois', 'http://dbpedia.org/resource/Stade_Lavallois', 17198, 'English'], ['Stade_Toulousain', 'http://dbpedia.org/resource/Stade_Toulousain', 33778, 'English'], [""Stade_Michel_d'Ornano"", ""http://dbpedia.org/resource/Stade_Michel_d'Ornano"", 19446, 'English'], ['Stade_Bollaert-Delelis', 'http://dbpedia.org/resource/Stade_Bollaert-Delelis', 35703, 'English'], ['Stade_Rennais_F.C.', 'http://dbpedia.org/resource/Stade_Rennais_F.C.', 11855, 'English'], ['Stade_Tunisien', 'http://dbpedia.org/resource/Stade_Tunisien', 15789, 'English'], ['Stade_du_Roudourou', 'http://dbpedia.org/resource/Stade_du_Roudourou', 14728, 'English'], ['Stade_du_Moustoir', 'http://dbpedia.org/resource/Stade_du_Moustoir', 18873, 'English'], ['Stade_Gabriel_Montpied', 'http://dbpedia.org/resource/Stade_Gabriel_Montpied', 17641, 'English'], ['Stade_Français', 'http://dbpedia.org/resource/Stade_Français', 17648, 'English'], ['Stade_Malherbe_Caen', 'http://dbpedia.org/resource/Stade_Malherbe_Caen', 19641, 'English'], ['Stade_Brestois_29', 'http://dbpedia.org/resource/Stade_Brestois_29', 20890, 'English'], ['Atlantique_Stade_Rochelais', 'http://dbpedia.org/resource/Atlantique_Stade_Rochelais', 16886, 'English'], ['Stade_de_Reims', 'http://dbpedia.org/resource/Stade_de_Reims', 35970, 'English'], ['Stade_de_Gerland', 'http://dbpedia.org/resource/Stade_de_Gerland', 31679, 'English'], ['Stade_Gaston_Gérard', 'http://dbpedia.org/resource/Stade_Gaston_Gérard', 32542, 'English'], ['Stade_Marcel_Picot', 'http://dbpedia.org/resource/Stade_Marcel_Picot', 18435, 'English'], ['Stade_Jean-Bouin_(Angers)', 'http://dbpedia.org/resource/Stade_Jean-Bouin_(Angers)', 12445, 'English'], ['Stade_Geoffroy-Guichard', 'http://dbpedia.org/resource/Stade_Geoffroy-Guichard', 37684, 'English']]",20
Herb_Brooks_Arena,http://fr.dbpedia.org/resource/Herb_Brooks_Arena,4233,French,buildings/places,"[['Herb_Brooks_Arena', 'http://dbpedia.org/resource/Herb_Brooks_Arena', 14733, 'English'], ['Marie_Arena', 'http://dbpedia.org/resource/Marie_Arena', 38147, 'English'], ['Friends_Arena', 'http://dbpedia.org/resource/Friends_Arena', 12655, 'English'], ['John_Anderson_(ice_hockey)', 'http://dbpedia.org/resource/John_Anderson_(ice_hockey)', 30794, 'English'], ['Rick_Smith_(ice_hockey)', 'http://dbpedia.org/resource/Rick_Smith_(ice_hockey)', 35791, 'English'], ['John_Stevens_(ice_hockey)', 'http://dbpedia.org/resource/John_Stevens_(ice_hockey)', 38768, 'English'], ['Royal_Farms_Arena', 'http://dbpedia.org/resource/Royal_Farms_Arena', 37867, 'English'], ['Steve_Smith_(ice_hockey,_born_in_Scotland)', 'http://dbpedia.org/resource/Steve_Smith_(ice_hockey,_born_in_Scotland)', 30496, 'English'], ['Bob_Stewart_(ice_hockey)', 'http://dbpedia.org/resource/Bob_Stewart_(ice_hockey)', 15736, 'English'], ['Jason_Smith_(ice_hockey)', 'http://dbpedia.org/resource/Jason_Smith_(ice_hockey)', 35990, 'English'], ['Robert_F._Kennedy_Memorial_Stadium', 'http://dbpedia.org/resource/Robert_F._Kennedy_Memorial_Stadium', 35032, 'English'], ['George_Sullivan_(ice_hockey)', 'http://dbpedia.org/resource/George_Sullivan_(ice_hockey)', 12545, 'English'], ['Mike_Sullivan_(ice_hockey,_born_1968)', 'http://dbpedia.org/resource/Mike_Sullivan_(ice_hockey,_born_1968)', 12683, 'English'], ['Paul_Gardner_(ice_hockey)', 'http://dbpedia.org/resource/Paul_Gardner_(ice_hockey)', 15651, 'English'], ['Steve_Thomas_(ice_hockey)', 'http://dbpedia.org/resource/Steve_Thomas_(ice_hockey)', 17294, 'English'], ['Jimmy_Jam_and_Terry_Lewis', 'http://dbpedia.org/resource/Jimmy_Jam_and_Terry_Lewis', 14876, 'English'], ['Joe_Smith_(basketball)', 'http://dbpedia.org/resource/Joe_Smith_(basketball)', 15091, 'English'], ['Joe_Murphy_(ice_hockey)', 'http://dbpedia.org/resource/Joe_Murphy_(ice_hockey)', 17663, 'English'], ['Mark_Jackson_(basketball)', 'http://dbpedia.org/resource/Mark_Jackson_(basketball)', 16616, 'English'], ['David_Booth_(ice_hockey)', 'http://dbpedia.org/resource/David_Booth_(ice_hockey)', 14478, 'English']]",20
Théâtre_Bolchoï,http://fr.dbpedia.org/resource/Théâtre_Bolchoï,4274,French,buildings/places,"[['Bolshoi_Theatre', 'http://dbpedia.org/resource/Bolshoi_Theatre', 14774, 'English'], ['Dream_Theater', 'http://dbpedia.org/resource/Dream_Theater', 15874, 'English'], ['Spandau_Ballet', 'http://dbpedia.org/resource/Spandau_Ballet', 16108, 'English'], ['Awake_(Dream_Theater_album)', 'http://dbpedia.org/resource/Awake_(Dream_Theater_album)', 36734, 'English'], ['Montreal_Symphony_Orchestra', 'http://dbpedia.org/resource/Montreal_Symphony_Orchestra', 14276, 'English'], ['Moscow', 'http://dbpedia.org/resource/Moscow', 20598, 'English'], ['Stranger_in_Moscow', 'http://dbpedia.org/resource/Stranger_in_Moscow', 15242, 'English'], ['Dark_cabaret', 'http://dbpedia.org/resource/Dark_cabaret', 35199, 'English'], ['Stars_Dance', 'http://dbpedia.org/resource/Stars_Dance', 17490, 'English'], ['Industrial_dance_music', 'http://dbpedia.org/resource/Industrial_dance_music', 18298, 'English'], ['Roxy_Music', 'http://dbpedia.org/resource/Roxy_Music', 11996, 'English'], ['Sony_Music_Entertainment', 'http://dbpedia.org/resource/Sony_Music_Entertainment', 13543, 'English'], ['Vasily_I_of_Moscow', 'http://dbpedia.org/resource/Vasily_I_of_Moscow', 31847, 'English'], ['A_Night_at_the_Opera_(Queen_album)', 'http://dbpedia.org/resource/A_Night_at_the_Opera_(Queen_album)', 20385, 'English'], ['Hollywood_Tonight', 'http://dbpedia.org/resource/Hollywood_Tonight', 14525, 'English'], ['Burlesque:_Original_Motion_Picture_Soundtrack', 'http://dbpedia.org/resource/Burlesque:_Original_Motion_Picture_Soundtrack', 17827, 'English'], ['Helena_of_Moscow', 'http://dbpedia.org/resource/Helena_of_Moscow', 30718, 'English'], ['Comedy_Central', 'http://dbpedia.org/resource/Comedy_Central', 17927, 'English'], ['Ivan_I_of_Moscow', 'http://dbpedia.org/resource/Ivan_I_of_Moscow', 18895, 'English'], ['Alternative_dance', 'http://dbpedia.org/resource/Alternative_dance', 12606, 'English']]",20
Gare_de_Liège-Guillemins,http://fr.dbpedia.org/resource/Gare_de_Liège-Guillemins,4282,French,buildings/places,"[['Liège-Guillemins_railway_station', 'http://dbpedia.org/resource/Liège-Guillemins_railway_station', 14782, 'English'], ['Novara_railway_station', 'http://dbpedia.org/resource/Novara_railway_station', 12712, 'English'], ['Grefsen_Station', 'http://dbpedia.org/resource/Grefsen_Station', 20032, 'English'], ['Billingstad_Station', 'http://dbpedia.org/resource/Billingstad_Station', 34814, 'English'], ['Berkåk_Station', 'http://dbpedia.org/resource/Berkåk_Station', 34806, 'English'], ['Leirsund_Station', 'http://dbpedia.org/resource/Leirsund_Station', 32871, 'English'], ['Leangen_Station', 'http://dbpedia.org/resource/Leangen_Station', 36908, 'English'], ['Hakadal_Station', 'http://dbpedia.org/resource/Hakadal_Station', 37692, 'English'], ['Kjelsås_Station', 'http://dbpedia.org/resource/Kjelsås_Station', 12639, 'English'], ['Vegårshei_Station', 'http://dbpedia.org/resource/Vegårshei_Station', 30173, 'English'], ['Snåsa_Station', 'http://dbpedia.org/resource/Snåsa_Station', 31151, 'English'], ['Gausel_Station', 'http://dbpedia.org/resource/Gausel_Station', 31983, 'English'], ['Gulskogen_Station', 'http://dbpedia.org/resource/Gulskogen_Station', 31701, 'English'], ['Hvalstad_Station', 'http://dbpedia.org/resource/Hvalstad_Station', 14998, 'English'], ['Høybråten_Station', 'http://dbpedia.org/resource/Høybråten_Station', 15353, 'English'], ['Greverud_Station', 'http://dbpedia.org/resource/Greverud_Station', 14953, 'English'], ['Nittedal_Station', 'http://dbpedia.org/resource/Nittedal_Station', 10571, 'English'], ['Rotvoll_Station', 'http://dbpedia.org/resource/Rotvoll_Station', 31157, 'English'], ['Jåttåvågen_Station', 'http://dbpedia.org/resource/Jåttåvågen_Station', 12624, 'English'], ['Vakås_Station', 'http://dbpedia.org/resource/Vakås_Station', 14316, 'English']]",20
Studios_SARM_West,http://fr.dbpedia.org/resource/Studios_SARM_West,4319,French,buildings/places,"[['Sarm_West_Studios', 'http://dbpedia.org/resource/Sarm_West_Studios', 14819, 'English'], ['Abbey_Road_Studios', 'http://dbpedia.org/resource/Abbey_Road_Studios', 36038, 'English'], ['ABC_Studios', 'http://dbpedia.org/resource/ABC_Studios', 19360, 'English'], ['West_Berlin', 'http://dbpedia.org/resource/West_Berlin', 20348, 'English'], ['West_Hollywood,_California', 'http://dbpedia.org/resource/West_Hollywood,_California', 39316, 'English'], ['North_America_and_West_Indies_Station', 'http://dbpedia.org/resource/North_America_and_West_Indies_Station', 33893, 'English'], ['Universal_Studios', 'http://dbpedia.org/resource/Universal_Studios', 17935, 'English'], ['Universal_Studios_Florida', 'http://dbpedia.org/resource/Universal_Studios_Florida', 38993, 'English'], ['West_Germany', 'http://dbpedia.org/resource/West_Germany', 14654, 'English'], ['Wally_West', 'http://dbpedia.org/resource/Wally_West', 17355, 'English'], ['West_Coast_(song)', 'http://dbpedia.org/resource/West_Coast_(song)', 39030, 'English'], ['South-West_Africa', 'http://dbpedia.org/resource/South-West_Africa', 11612, 'English'], ['West_Virginia', 'http://dbpedia.org/resource/West_Virginia', 18030, 'English'], ['Marvel_Studios', 'http://dbpedia.org/resource/Marvel_Studios', 11906, 'English'], ['Kanye_West', 'http://dbpedia.org/resource/Kanye_West', 34879, 'English'], ['North_West_(South_African_province)', 'http://dbpedia.org/resource/North_West_(South_African_province)', 36353, 'English'], ['Microsoft_Studios', 'http://dbpedia.org/resource/Microsoft_Studios', 20400, 'English'], ['War_in_North-West_Pakistan', 'http://dbpedia.org/resource/War_in_North-West_Pakistan', 37860, 'English'], ['West_Bengal', 'http://dbpedia.org/resource/West_Bengal', 20503, 'English'], ['East_Japan_Railway_Company', 'http://dbpedia.org/resource/East_Japan_Railway_Company', 30895, 'English']]",20
Gare_de_Greverud,http://fr.dbpedia.org/resource/Gare_de_Greverud,4453,French,buildings/places,"[['Greverud_Station', 'http://dbpedia.org/resource/Greverud_Station', 14953, 'English'], ['Mjøndalen_Station', 'http://dbpedia.org/resource/Mjøndalen_Station', 30469, 'English'], ['Høybråten_Station', 'http://dbpedia.org/resource/Høybråten_Station', 15353, 'English'], ['Jåttåvågen_Station', 'http://dbpedia.org/resource/Jåttåvågen_Station', 12624, 'English'], ['Bondivatn_Station', 'http://dbpedia.org/resource/Bondivatn_Station', 31076, 'English'], ['Sonsveien_Station', 'http://dbpedia.org/resource/Sonsveien_Station', 12480, 'English'], ['Kløfta_Station', 'http://dbpedia.org/resource/Kløfta_Station', 37839, 'English'], ['Slependen_Station', 'http://dbpedia.org/resource/Slependen_Station', 33653, 'English'], ['Vevelstad_Station', 'http://dbpedia.org/resource/Vevelstad_Station', 38412, 'English'], ['Vakås_Station', 'http://dbpedia.org/resource/Vakås_Station', 14316, 'English'], ['Leangen_Station', 'http://dbpedia.org/resource/Leangen_Station', 36908, 'English'], ['Jørstad_Station', 'http://dbpedia.org/resource/Jørstad_Station', 11858, 'English'], ['Snåsa_Station', 'http://dbpedia.org/resource/Snåsa_Station', 31151, 'English'], ['Kjelsås_Station', 'http://dbpedia.org/resource/Kjelsås_Station', 12639, 'English'], ['Hauketo_Station', 'http://dbpedia.org/resource/Hauketo_Station', 12829, 'English'], ['Grefsen_Station', 'http://dbpedia.org/resource/Grefsen_Station', 20032, 'English'], ['Billingstad_Station', 'http://dbpedia.org/resource/Billingstad_Station', 34814, 'English'], ['Stryken_Station', 'http://dbpedia.org/resource/Stryken_Station', 19706, 'English'], ['Støren_Station', 'http://dbpedia.org/resource/Støren_Station', 19089, 'English'], ['Stabekk_Station', 'http://dbpedia.org/resource/Stabekk_Station', 36505, 'English']]",20
Gare_de_Hvalstad,http://fr.dbpedia.org/resource/Gare_de_Hvalstad,4498,French,buildings/places,"[['Hvalstad_Station', 'http://dbpedia.org/resource/Hvalstad_Station', 14998, 'English'], ['Stabekk_Station', 'http://dbpedia.org/resource/Stabekk_Station', 36505, 'English'], ['Mjøndalen_Station', 'http://dbpedia.org/resource/Mjøndalen_Station', 30469, 'English'], ['Brakerøya_Station', 'http://dbpedia.org/resource/Brakerøya_Station', 31242, 'English'], ['Høn_Station', 'http://dbpedia.org/resource/Høn_Station', 33632, 'English'], ['Hakadal_Station', 'http://dbpedia.org/resource/Hakadal_Station', 37692, 'English'], ['Hauketo_Station', 'http://dbpedia.org/resource/Hauketo_Station', 12829, 'English'], ['Vakås_Station', 'http://dbpedia.org/resource/Vakås_Station', 14316, 'English'], ['Hommelvik_Station', 'http://dbpedia.org/resource/Hommelvik_Station', 31152, 'English'], ['Kjelsås_Station', 'http://dbpedia.org/resource/Kjelsås_Station', 12639, 'English'], ['Mariero_Station', 'http://dbpedia.org/resource/Mariero_Station', 34349, 'English'], ['Nordagutu_Station', 'http://dbpedia.org/resource/Nordagutu_Station', 17377, 'English'], ['Vevelstad_Station', 'http://dbpedia.org/resource/Vevelstad_Station', 38412, 'English'], ['Stryken_Station', 'http://dbpedia.org/resource/Stryken_Station', 19706, 'English'], ['Slependen_Station', 'http://dbpedia.org/resource/Slependen_Station', 33653, 'English'], ['Grefsen_Station', 'http://dbpedia.org/resource/Grefsen_Station', 20032, 'English'], ['Nittedal_Station', 'http://dbpedia.org/resource/Nittedal_Station', 10571, 'English'], ['Marienborg_Station', 'http://dbpedia.org/resource/Marienborg_Station', 37307, 'English'], ['Vegårshei_Station', 'http://dbpedia.org/resource/Vegårshei_Station', 30173, 'English'], ['Nelaug_Station', 'http://dbpedia.org/resource/Nelaug_Station', 36076, 'English']]",20
